113519	Coelastropsis	3041	Chlorophyta
113523	Neodesmus	3041	Chlorophyta
113525	Pseudodidymocystis	3041	Chlorophyta
114063	Muriella	3041	Chlorophyta
114064	Myrmecia	3041	Chlorophyta
1144387	Pectinodesmus	3041	Chlorophyta
1144398	Entocladia	3041	Chlorophyta
1144402	Epicladia	3041	Chlorophyta
1148059	Borodinellopsis	3041	Chlorophyta
1157960	Poropsis	3041	Chlorophyta
1158267	Neospongiococcum	3041	Chlorophyta
1163536	Chlorochytrium	3041	Chlorophyta
1169105	Comasiella	3041	Chlorophyta
1169106	Crucigenia	3041	Chlorophyta
1169107	Acutodesmus	3041	Chlorophyta
1169110	Komarekia	3041	Chlorophyta
1169114	Tetrastrum	3041	Chlorophyta
1169116	Willea	3041	Chlorophyta
118221	Halimeda	3041	Chlorophyta
118241	Pedobesia	3041	Chlorophyta
118262	Dichotomosiphon	3041	Chlorophyta
1199100	Scotinosphaera	3041	Chlorophyta
120744	Makinoella	3041	Chlorophyta
120746	Oocystis	3041	Chlorophyta
120750	Tetrachlorella	3041	Chlorophyta
120752	Amphikrikos	3041	Chlorophyta
121083	Bryopsidella	3041	Chlorophyta
121085	Trichosolen	3041	Chlorophyta
121087	Ostreobium	3041	Chlorophyta
1212495	Ecballocystis	3041	Chlorophyta
1212497	Ecballocystopsis	3041	Chlorophyta
1232725	Heterochlorella	3041	Chlorophyta
1242873	Cryptodesmus	3041	Chlorophyta
1242874	Achoma	3041	Chlorophyta
1242875	Chlorochiton	3041	Chlorophyta
1242876	Variochloris	3041	Chlorophyta
126838	Micractinium	3041	Chlorophyta
1275945	Botryosphaerella	3041	Chlorophyta
128464	Lobomonas	3041	Chlorophyta
1289213	Marasphaerium	3041	Chlorophyta
1289214	Compactochlorella	3041	Chlorophyta
1289215	Masaia	3041	Chlorophyta
1289216	Kalenjinia	3041	Chlorophyta
1290809	Leptochlorella	3041	Chlorophyta
1293077	Pseudostichococcus	3041	Chlorophyta
1298352	Aegagropilopsis	3041	Chlorophyta
1298354	Pseudocladophora	3041	Chlorophyta
1301340	Draparnaldioides	3041	Chlorophyta
1305687	Chloropyrula	3041	Chlorophyta
132185	Ourococcus	3041	Chlorophyta
132187	Schroederia	3041	Chlorophyta
132189	Pseudoschroederia	3041	Chlorophyta
132246	Trochiscia	3041	Chlorophyta
1323581	Elongatocystis	3041	Chlorophyta
1328802	Balticola	3041	Chlorophyta
1328806	Macrochloris	3041	Chlorophyta
1336488	Lacunastrum	3041	Chlorophyta
1337759	Hegewaldia	3041	Chlorophyta
135261	Prasiola	3041	Chlorophyta
135267	Rosenvingiella	3041	Chlorophyta
13607	Mantoniella	3041	Chlorophyta
13786	Trebouxia	3041	Chlorophyta
138168	Urospora	3041	Chlorophyta
138172	Helicodictyon	3041	Chlorophyta
138174	Chlorosarcinopsis	3041	Chlorophyta
138596	Desmochloris	3041	Chlorophyta
1399958	Chromochloris	3041	Chlorophyta
1403567	Lemmermannia	3041	Chlorophyta
1406356	Chodatodesmus	3041	Chlorophyta
1406357	Verrucodesmus	3041	Chlorophyta
1408195	Parachloroidium	3041	Chlorophyta
141642	Trichosarcina	3041	Chlorophyta
141715	Monomastix	3041	Chlorophyta
1418015	Pseudochloris	3041	Chlorophyta
145474	Helicosporidium	3041	Chlorophyta
1461605	Fusola	3041	Chlorophyta
1463548	Chlorolobion	3041	Chlorophyta
1482872	Stomatochroon	3041	Chlorophyta
1486888	Polyblepharides	3041	Chlorophyta
1501513	Pseudoderbesia	3041	Chlorophyta
1502096	Axilosphaera	3041	Chlorophyta
1502106	Deasonia	3041	Chlorophyta
1502108	Radiosphaera	3041	Chlorophyta
1502110	Spongiococcum	3041	Chlorophyta
1510015	Microglena	3041	Chlorophyta
1510619	Marinichlorella	3041	Chlorophyta
1515094	Halochlorella	3041	Chlorophyta
1519500	Coleochlamys	3041	Chlorophyta
1521697	Neglectella	3041	Chlorophyta
1521699	Oocystella	3041	Chlorophyta
1521702	Pseudopleurococcus	3041	Chlorophyta
1521704	Rhopalosolen	3041	Chlorophyta
1521706	Trochisciopsis	3041	Chlorophyta
1521724	Cystomonas	3041	Chlorophyta
1521733	Jaagiella	3041	Chlorophyta
1521739	Pleurastrosarcina	3041	Chlorophyta
153903	Gayralia	3041	Chlorophyta
153905	Percursaria	3041	Chlorophyta
1569590	Tetraflagellochloris	3041	Chlorophyta
160075	Hazenia	3041	Chlorophyta
162056	Arnoldiella	3041	Chlorophyta
162057	Pithophora	3041	Chlorophyta
162061	Aegagropila	3041	Chlorophyta
162072	Rhizoclonium	3041	Chlorophyta
162075	Wittrockiella	3041	Chlorophyta
162316	Chlorotetraedron	3041	Chlorophyta
162319	Polyedriopsis	3041	Chlorophyta
163097	Chlorosarcina	3041	Chlorophyta
163104	Scourfieldia	3041	Chlorophyta
163306	Eremosphaera	3041	Chlorophyta
163308	Geminella	3041	Chlorophyta
163316	Microspora	3041	Chlorophyta
163319	Planctonema	3041	Chlorophyta
163322	Radiofilum	3041	Chlorophyta
1653799	Eremochloris	3041	Chlorophyta
1656251	Bracteamorpha	3041	Chlorophyta
1656252	Rotundella	3041	Chlorophyta
1656253	Tumidella	3041	Chlorophyta
1658510	Calidiella	3041	Chlorophyta
1658512	Xerochlorella	3041	Chlorophyta
1662584	Nephrocytium	3041	Chlorophyta
167767	Characiochloris	3041	Chlorophyta
167769	Characiosiphon	3041	Chlorophyta
167771	Lobocharacium	3041	Chlorophyta
1697150	Planktococcomyxa	3041	Chlorophyta
1697154	Pseudokirchneriella	3041	Chlorophyta
1703173	Colemanosphaera	3041	Chlorophyta
170392	Planktosphaeria	3041	Chlorophyta
170399	Coenochloris	3041	Chlorophyta
170403	Schizochlamydella	3041	Chlorophyta
170434	Penicillus	3041	Chlorophyta
170436	Udotea	3041	Chlorophyta
1725053	Barranca	3041	Chlorophyta
173369	Cephaleuros	3041	Chlorophyta
173372	Physolinum	3041	Chlorophyta
173374	Trentepohlia	3041	Chlorophyta
173379	Phycopeltis	3041	Chlorophyta
173493	Planophila	3041	Chlorophyta
173494	Neodangemannia	3041	Chlorophyta
173496	Pabia	3041	Chlorophyta
173498	Pseudendocloniopsis	3041	Chlorophyta
1740091	Planktochlorella	3041	Chlorophyta
1742425	Vulcanochloris	3041	Chlorophyta
1758751	Pseudospongiococcum	3041	Chlorophyta
1764265	Dicranochaete	3041	Chlorophyta
177086	Caulerpella	3041	Chlorophyta
179862	Dictyochloris	3041	Chlorophyta
179865	Heterochlamydomonas	3041	Chlorophyta
1815472	Dangeardinia	3041	Chlorophyta
1815473	Ixipapillifera	3041	Chlorophyta
1815474	Rhysamphichloris	3041	Chlorophyta
1818017	Dasycladus	3041	Chlorophyta
1818108	Pseudobryopsis	3041	Chlorophyta
183308	Asterarcys	3041	Chlorophyta
183316	Dimorphococcus	3041	Chlorophyta
1843398	Koshicola	3041	Chlorophyta
185013	Basicladia	3041	Chlorophyta
1853743	Symbiochloris	3041	Chlorophyta
1856771	Flechtneria	3041	Chlorophyta
1868462	Ctenocladus	3041	Chlorophyta
187457	Desmococcus	3041	Chlorophyta
1879030	Kraftionema	3041	Chlorophyta
188048	Raphidonemopsis	3041	Chlorophyta
188557	Acrochaete	3041	Chlorophyta
1889243	Ploeotila	3041	Chlorophyta
189346	Protomonostroma	3041	Chlorophyta
189350	Kornmannia	3041	Chlorophyta
189427	Flabellia	3041	Chlorophyta
189429	Chlorodesmis	3041	Chlorophyta
189435	Rhipiliopsis	3041	Chlorophyta
189437	Rhipocephalus	3041	Chlorophyta
190056	Viridiella	3041	Chlorophyta
1909271	Mysteriochloris	3041	Chlorophyta
1911607	Granulocystis	3041	Chlorophyta
1911612	Oonephris	3041	Chlorophyta
1912067	Echinosphaeridium	3041	Chlorophyta
191392	Auxenochlorella	3041	Chlorophyta
1916394	Messastrum	3041	Chlorophyta
1916395	Curvastrum	3041	Chlorophyta
191672	Watanabea	3041	Chlorophyta
192013	Podohedriella	3041	Chlorophyta
192076	Characiopodium	3041	Chlorophyta
192085	Chlamydopodium	3041	Chlorophyta
1921020	Pumiliosphaera	3041	Chlorophyta
193546	Pseudocarteria	3041	Chlorophyta
1936978	Prasionema	3041	Chlorophyta
1936979	Prasionella	3041	Chlorophyta
1936980	Rosenvingiellopsis	3041	Chlorophyta
1940604	Edaphochlorella	3041	Chlorophyta
195536	Lobochlamys	3041	Chlorophyta
195537	Oogamochlamys	3041	Chlorophyta
195966	Crustomastix	3041	Chlorophyta
195968	Dolichomastix	3041	Chlorophyta
1965232	Pseudothrix	3041	Chlorophyta
1969532	Hapalochloris	3041	Chlorophyta
1983445	Rhexinema	3041	Chlorophyta
1986987	Sphaerochloris	3041	Chlorophyta
2005683	Planctonemopsis	3041	Chlorophyta
2005685	Psephonema	3041	Chlorophyta
2022206	Lunachloris	3041	Chlorophyta
202676	Crucigeniella	3041	Chlorophyta
202678	Lagerheimia	3041	Chlorophyta
202680	Pectodictyon	3041	Chlorophyta
202683	Catena	3041	Chlorophyta
204407	Anadyomene	3041	Chlorophyta
204409	Apjohnia	3041	Chlorophyta
204411	Boergesenia	3041	Chlorophyta
204413	Boodlea	3041	Chlorophyta
204418	Phyllodictyon	3041	Chlorophyta
204421	Struvea	3041	Chlorophyta
204424	Struveopsis	3041	Chlorophyta
2045108	Lithotrichon	3041	Chlorophyta
2045109	Paulbroadya	3041	Chlorophyta
2045110	Sarcinofilum	3041	Chlorophyta
2045111	Tupiella	3041	Chlorophyta
2045112	Vischerioclonium	3041	Chlorophyta
2045120	Halofilum	3041	Chlorophyta
204990	Golenkinia	3041	Chlorophyta
2053835	Carolibrandtia	3041	Chlorophyta
205395	Capsosiphon	3041	Chlorophyta
205399	Tellamia	3041	Chlorophyta
205401	Ulvaria	3041	Chlorophyta
2060785	Protoeuglena	3041	Chlorophyta
2070454	Granulocystopsis	3041	Chlorophyta
2072599	Oocystaenium	3041	Chlorophyta
2081489	Drepanochloris	3041	Chlorophyta
2135431	Eubrownia	3041	Chlorophyta
2135432	Alvikia	3041	Chlorophyta
2152840	Fernandinella	3041	Chlorophyta
216032	Umbraulva	3041	Chlorophyta
2173158	Gymnomonas	3041	Chlorophyta
219613	Chalmasia	3041	Chlorophyta
219615	Halicoryne	3041	Chlorophyta
220630	Bolbocoleon	3041	Chlorophyta
221820	Dictyosphaeria	3041	Chlorophyta
221825	Valoniopsis	3041	Chlorophyta
2230659	Pseudorhizoclonium	3041	Chlorophyta
2230716	Lurbica	3041	Chlorophyta
2230906	Lychaete	3041	Chlorophyta
2259531	Autumnella	3041	Chlorophyta
2267637	Chaetocladiella	3041	Chlorophyta
2267647	Gemmiphora	3041	Chlorophyta
2302914	Chloropicon	3041	Chlorophyta
2302916	Chloroparvula	3041	Chlorophyta
2303386	Scotiella	3041	Chlorophyta
2303547	Densicystis	3041	Chlorophyta
2303548	Euchlorocystis	3041	Chlorophyta
2304164	Jaagichlorella	3041	Chlorophyta
230556	Halochlorococcum	3041	Chlorophyta
230558	Eugomontia	3041	Chlorophyta
230560	Collinsiella	3041	Chlorophyta
231077	Ignatius	3041	Chlorophyta
231079	Pseudocharacium	3041	Chlorophyta
2320805	Johnson-sea-linkia	3041	Chlorophyta
2320806	Callipsygma	3041	Chlorophyta
240367	Palmellopsis	3041	Chlorophyta
240369	Actinochloris	3041	Chlorophyta
240455	Gloeotila	3041	Chlorophyta
241067	Gomontia	3041	Chlorophyta
242837	Koliella	3041	Chlorophyta
2448248	Symbiochlorum	3041	Chlorophyta
245902	Radiococcus	3041	Chlorophyta
247494	Diacanthos	3041	Chlorophyta
247496	Dictyosphaerium	3041	Chlorophyta
247498	Didymogenes	3041	Chlorophyta
247501	Parachlorella	3041	Chlorophyta
2487126	Chloroplegma	3041	Chlorophyta
2491659	Spongiosarcinopsis	3041	Chlorophyta
249344	Picochlorum	3041	Chlorophyta
249349	Paradoxia	3041	Chlorophyta
2495529	Dispora	3041	Chlorophyta
2505929	Chaetophoropsis	3041	Chlorophyta
2511083	Polulichloris	3041	Chlorophyta
2511174	Axilococcus	3041	Chlorophyta
2511338	Quadricoccopsis	3041	Chlorophyta
256023	Gloeocystis	3041	Chlorophyta
2570321	Massjukichlorella	3041	Chlorophyta
2578417	Sanguina	3041	Chlorophyta
2594176	Edaphochlamys	3041	Chlorophyta
2604949	Microrhizoidea	3041	Chlorophyta
262504	Ruthnielsenia	3041	Chlorophyta
262508	Phaeophila	3041	Chlorophyta
262510	Ochlochaete	3041	Chlorophyta
264715	Chlorothrix	3041	Chlorophyta
2682052	Hyalogonium	3041	Chlorophyta
269633	Asterococcus	3041	Chlorophyta
2698891	Droopiella	3041	Chlorophyta
2699431	Pediludiella	3041	Chlorophyta
2705422	Oncosaccus	3041	Chlorophyta
270654	Koliellopsis	3041	Chlorophyta
2706947	Ostravamonas	3041	Chlorophyta
271399	Sorastrum	3041	Chlorophyta
2717312	Paludistella	3041	Chlorophyta
2733695	Endolithella	3041	Chlorophyta
2735163	Deuterostichococcus	3041	Chlorophyta
2735164	Tritostichococcus	3041	Chlorophyta
2735165	Tetratostichococcus	3041	Chlorophyta
2735166	Protostichococcus	3041	Chlorophyta
2756146	Cladogonium	3041	Chlorophyta
2801915	Annulotesta	3041	Chlorophyta
2815340	Reticulocystis	3041	Chlorophyta
2816968	Sykidion	3041	Chlorophyta
2821818	Lewiniosphaera	3041	Chlorophyta
2832248	Chlorocladiella	3041	Chlorophyta
2838900	Rhipiliella	3041	Chlorophyta
2838959	Kraftalia	3041	Chlorophyta
2838960	Rhipiliospina	3041	Chlorophyta
2846765	Chlorominima	3041	Chlorophyta
284741	Brachiomonas	3041	Chlorophyta
2853154	Coenococcus	3041	Chlorophyta
2853308	Sporotetras	3041	Chlorophyta
2853424	Chroococcidiorella	3041	Chlorophyta
2876726	Thorsmoerkia	3041	Chlorophyta
2894047	Glaukea	3041	Chlorophyta
2894048	Ventalia	3041	Chlorophyta
2894049	Udoteopsis	3041	Chlorophyta
2894051	Rhipidodesmis	3041	Chlorophyta
2898789	Coronacoccus	3041	Chlorophyta
2913435	Edaphochloris	3041	Chlorophyta
291965	Asterochloris	3041	Chlorophyta
29214	Acrosiphonia	3041	Chlorophyta
2922414	Adglutina	3041	Chlorophyta
292726	Pseudotetracystis	3041	Chlorophyta
292727	Chlamydocapsa	3041	Chlorophyta
2938914	Leontynka	3041	Chlorophyta
2943593	Undulifilum	3041	Chlorophyta
2948585	Laetitia	3041	Chlorophyta
2952721	Gormaniella	3041	Chlorophyta
2954231	Limnomonas	3041	Chlorophyta
29646	Stichococcus	3041	Chlorophyta
2983590	Pharao	3041	Chlorophyta
2983591	Valeriella	3041	Chlorophyta
2992871	Hyalomonas	3041	Chlorophyta
299576	Schizochlamys	3041	Chlorophyta
3015183	Ulosarcina	3041	Chlorophyta
3023045	Viridiparva	3041	Chlorophyta
302392	Tetraedron	3041	Chlorophyta
3031289	Leptosiropsis	3041	Chlorophyta
3035967	Akraea	3041	Chlorophyta
3035971	Nomia	3041	Chlorophyta
3035972	Ava	3041	Chlorophyta
3036124	Chlorolilaea	3041	Chlorophyta
3044	Dunaliella	3041	Chlorophyta
304582	Floydiella	3041	Chlorophyta
304616	Franceia	3041	Chlorophyta
304620	Siderocystopsis	3041	Chlorophyta
3049	Polytomella	3041	Chlorophyta
3052	Chlamydomonas	3041	Chlorophyta
3057127	Rama	3041	Chlorophyta
305820	Hariotina	3041	Chlorophyta
3063	Pyrobotrys	3041	Chlorophyta
3066	Volvox	3041	Chlorophyta
3071	Chlorella	3041	Chlorophyta
3072457	Obliquicauda	3041	Chlorophyta
3073813	Hydrocytium	3041	Chlorophyta
307506	Raphidocelis	3041	Chlorophyta
3075449	Uvulifera	3041	Chlorophyta
3082625	Vandenhoekia	3041	Chlorophyta
3087	Scenedesmus	3041	Chlorophyta
3087188	Binuclearia	3041	Chlorophyta
3091	Characium	3041	Chlorophyta
3098	Neochloris	3041	Chlorophyta
3101	Parietochloris	3041	Chlorophyta
3104	Pediastrum	3041	Chlorophyta
3106	Hydrodictyon	3041	Chlorophyta
3108	Ankistrodesmus	3041	Chlorophyta
3110	Prototheca	3041	Chlorophyta
3113648	Medakamo	3041	Chlorophyta
3118	Ulva	3041	Chlorophyta
3128	Bryopsis	3041	Chlorophyta
312842	Trichophilus	3041	Chlorophyta
312848	Prasiolopsis	3041	Chlorophyta
31311	Nephroselmis	3041	Chlorophyta
3132	Codium	3041	Chlorophyta
3132615	Rosetta	3041	Chlorophyta
3136	Acetabularia	3041	Chlorophyta
3139	Batophora	3041	Chlorophyta
3143116	Solotvynia	3041	Chlorophyta
3155	Asteromonas	3041	Chlorophyta
3158	Pedinomonas	3041	Chlorophyta
3162	Prasinocladus	3041	Chlorophyta
3164	Tetraselmis	3041	Chlorophyta
3170	Friedmannia	3041	Chlorophyta
3185	Chaetomorpha	3041	Chlorophyta
3187	Nannochloris	3041	Chlorophyta
3189	Scherffelia	3041	Chlorophyta
3191	Spermatozopsis	3041	Chlorophyta
325644	Tydemania	3041	Chlorophyta
325646	Rhipilia	3041	Chlorophyta
325648	Pseudocodium	3041	Chlorophyta
326140	Protodesmus	3041	Chlorophyta
327049	Desmotetra	3041	Chlorophyta
327056	Pachycladella	3041	Chlorophyta
33091	Raphidonema	3041	Chlorophyta
33094	Draparnaldia	3041	Chlorophyta
33096	Gonium	3041	Chlorophyta
33098	Pandorina	3041	Chlorophyta
33106	Derbesia	3041	Chlorophyta
332215	Chlorosphaeropsis	3041	Chlorophyta
332217	Neochlorosarcina	3041	Chlorophyta
333301	Spongiochrysis	3041	Chlorophyta
3345318	Ragelichloris	3041	Chlorophyta
3345319	Navichloris	3041	Chlorophyta
3350156	Caulinema	3041	Chlorophyta
336841	Avrainvillea	3041	Chlorophyta
3373468	Euastropsis	3041	Chlorophyta
3379962	Ireksokonia	3041	Chlorophyta
3384669	Corbierea	3041	Chlorophyta
3397808	Staurocarteria	3041	Chlorophyta
3402182	Coccoidesmus	3041	Chlorophyta
3402236	Ekerewekia	3041	Chlorophyta
3402237	Johansenicoccus	3041	Chlorophyta
3406580	Lercomonas	3041	Chlorophyta
34111	Monoraphidium	3041	Chlorophyta
34114	Pleurastrum	3041	Chlorophyta
34118	Chamaedoris	3041	Chlorophyta
34120	Ernodesmis	3041	Chlorophyta
34122	Cladophoropsis	3041	Chlorophyta
34125	Cladophora	3041	Chlorophyta
34137	Microdictyon	3041	Chlorophyta
34139	Siphonocladus	3041	Chlorophyta
34141	Valonia	3041	Chlorophyta
34143	Eudorina	3041	Chlorophyta
34147	Microthamnion	3041	Chlorophyta
34156	Gloeotilopsis	3041	Chlorophyta
3422549	Prasibo	3041	Chlorophyta
3422550	Prasiolotta	3041	Chlorophyta
3436067	Campylocystis	3041	Chlorophyta
3459126	Mariprasiola	3041	Chlorophyta
3459127	Vittaprasiola	3041	Chlorophyta
3459128	Eaprasiola	3041	Chlorophyta
354440	Marsupiomonas	3041	Chlorophyta
356781	Pseudulvella	3041	Chlorophyta
35852	Bornetella	3041	Chlorophyta
35854	Chloroclados	3041	Chlorophyta
35856	Cymopolia	3041	Chlorophyta
35858	Neomeris	3041	Chlorophyta
35860	Parvocaulis	3041	Chlorophyta
361665	Fasciculochloris	3041	Chlorophyta
361667	Heterotetracystis	3041	Chlorophyta
361669	Hemiflagellochloris	3041	Chlorophyta
362822	Halosarcinochlamys	3041	Chlorophyta
36880	Cymbomonas	3041	Chlorophyta
36882	Pyramimonas	3041	Chlorophyta
37384	Gongrosira	3041	Chlorophyta
37387	Leptosira	3041	Chlorophyta
374113	Printzina	3041	Chlorophyta
381414	Boodleopsis	3041	Chlorophyta
381416	Cladocephalus	3041	Chlorophyta
381755	Diplosphaera	3041	Chlorophyta
381760	Elliptochloris	3041	Chlorophyta
38832	Micromonas	3041	Chlorophyta
38835	Pterosperma	3041	Chlorophyta
38880	Botryococcus	3041	Chlorophyta
390786	Lobosphaeropsis	3041	Chlorophyta
39954	Selenastrum	3041	Chlorophyta
40525	Polytoma	3041	Chlorophyta
40980	Dictyochloropsis	3041	Chlorophyta
412006	Chlainomonas	3041	Chlorophyta
41299	Choricystis	3041	Chlorophyta
415185	Gloeodendron	3041	Chlorophyta
415429	Pseudobohlinia	3041	Chlorophyta
41874	Bathycoccus	3041	Chlorophyta
41876	Mamiella	3041	Chlorophyta
41879	Pycnococcus	3041	Chlorophyta
41883	Resultomonas	3041	Chlorophyta
41885	Pseudoscourfieldia	3041	Chlorophyta
41891	Coccomyxa	3041	Chlorophyta
42695	Pseudomuriella	3041	Chlorophyta
42697	Kermatia	3041	Chlorophyta
427894	Parapediastrum	3041	Chlorophyta
427904	Pseudopediastrum	3041	Chlorophyta
427905	Stauridium	3041	Chlorophyta
427906	Monactinus	3041	Chlorophyta
42803	Spongiochloris	3041	Chlorophyta
428605	Prasiococcus	3041	Chlorophyta
43938	Pseudendoclonium	3041	Chlorophyta
43940	Ulothrix	3041	Chlorophyta
439777	Cloniophora	3041	Chlorophyta
44566	Pseudoneochloris	3041	Chlorophyta
44649	Chlorococcum	3041	Chlorophyta
44653	Tetracystis	3041	Chlorophyta
44655	Protosiphon	3041	Chlorophyta
44744	Haematococcus	3041	Chlorophyta
464286	Pseudococcomyxa	3041	Chlorophyta
468905	Willeella	3041	Chlorophyta
470006	Nautococcus	3041	Chlorophyta
47284	Pleodorina	3041	Chlorophyta
47772	Astrephomene	3041	Chlorophyta
47778	Basichlamys	3041	Chlorophyta
47780	Carteria	3041	Chlorophyta
47789	Tetrabaena	3041	Chlorophyta
47792	Volvulina	3041	Chlorophyta
50036	Bracteacoccus	3041	Chlorophyta
50043	Ascochloris	3041	Chlorophyta
502722	Gemina	3041	Chlorophyta
51319	Chaetophora	3041	Chlorophyta
51321	Hafniomonas	3041	Chlorophyta
51323	Oltmannsiellopsis	3041	Chlorophyta
51708	Platydorina	3041	Chlorophyta
51711	Stephanosphaera	3041	Chlorophyta
51727	Chloromonas	3041	Chlorophyta
52027	Chlorogonium	3041	Chlorophyta
52031	Wislouchiella	3041	Chlorophyta
52033	Phacotus	3041	Chlorophyta
52676	Atractomorpha	3041	Chlorophyta
52678	Cylindrocapsa	3041	Chlorophyta
52680	Sphaeroplea	3041	Chlorophyta
52684	Treubaria	3041	Chlorophyta
52687	Ankyra	3041	Chlorophyta
52961	Keratococcus	3041	Chlorophyta
52963	Dysmorphococcus	3041	Chlorophyta
52966	Pteromonas	3041	Chlorophyta
53262	Protoderma	3041	Chlorophyta
538192	Rusalka	3041	Chlorophyta
538193	Gungnir	3041	Chlorophyta
550772	Heveochlorella	3041	Chlorophyta
55401	Actinastrum	3041	Chlorophyta
55408	Coelastrum	3041	Chlorophyta
55412	Kirchneriella	3041	Chlorophyta
55989	Bulbochaete	3041	Chlorophyta
55991	Oedocladium	3041	Chlorophyta
55993	Oedogonium	3041	Chlorophyta
55996	Gloeococcus	3041	Chlorophyta
55998	Stigeoclonium	3041	Chlorophyta
56001	Chaetopeltis	3041	Chlorophyta
56003	Fritschiella	3041	Chlorophyta
56005	Hormotila	3041	Chlorophyta
56007	Hormotilopsis	3041	Chlorophyta
56010	Paulschulzia	3041	Chlorophyta
56012	Tetraspora	3041	Chlorophyta
575865	Rhipidosiphon	3041	Chlorophyta
575867	Siphonogramen	3041	Chlorophyta
575869	Pseudochlorodesmis	3041	Chlorophyta
577483	Ettlia	3041	Chlorophyta
577620	Echinocoleum	3041	Chlorophyta
579147	Cephalomonas	3041	Chlorophyta
592039	Fottea	3041	Chlorophyta
619705	Blastophysa	3041	Chlorophyta
621009	Graesiella	3041	Chlorophyta
63411	Monostroma	3041	Chlorophyta
63413	Blidingia	3041	Chlorophyta
634748	Phyllosiphon	3041	Chlorophyta
634750	Hamakko	3041	Chlorophyta
634751	Tabris	3041	Chlorophyta
63681	Pseudochlorella	3041	Chlorophyta
63682	Lobosphaera	3041	Chlorophyta
647326	Gloeomonas	3041	Chlorophyta
681112	Pseudomarvania	3041	Chlorophyta
681983	Kalinella	3041	Chlorophyta
683363	Meyerella	3041	Chlorophyta
70447	Ostreococcus	3041	Chlorophyta
710655	Pascherina	3041	Chlorophyta
75800	Coelastrella	3041	Chlorophyta
75802	Scotiellopsis	3041	Chlorophyta
76312	Caulerpa	3041	Chlorophyta
764109	Caespitella	3041	Chlorophyta
765392	Hylodesmus	3041	Chlorophyta
78181	Vitreochlamys	3041	Chlorophyta
795115	Westella	3041	Chlorophyta
79754	Yamagishiella	3041	Chlorophyta
798523	Coronastrum	3041	Chlorophyta
81842	Halosphaera	3041	Chlorophyta
82137	Closteriopsis	3041	Chlorophyta
82175	Coenocystis	3041	Chlorophyta
82290	Quadrigula	3041	Chlorophyta
871272	Parallela	3041	Chlorophyta
875619	Rhombocystis	3041	Chlorophyta
875622	Tetranephris	3041	Chlorophyta
876698	Nephrochlamys	3041	Chlorophyta
881948	Hindakia	3041	Chlorophyta
882007	Heynigia	3041	Chlorophyta
